species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Zalophus californianus (Lesson, 1828)",-117.272278,32.850113,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.887481,36.601705,2016,HUMAN_OBSERVATION,122,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.78515,36.803103,2016,HUMAN_OBSERVATION,1737,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.983262,36.771823,2016,HUMAN_OBSERVATION,28490,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.273011,32.850414,2016,HUMAN_OBSERVATION,226,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.93113,33.60588,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.025146,36.633162,2016,HUMAN_OBSERVATION,15625,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.001847,36.964857,2016,HUMAN_OBSERVATION,61,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.786258,36.801869,2016,HUMAN_OBSERVATION,22,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.546139,37.491885,2016,HUMAN_OBSERVATION,244,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.018802,36.959795,2016,HUMAN_OBSERVATION,15,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-113.471907,29.019208,2016,HUMAN_OBSERVATION,29533,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-113.536184,28.979832,2016,HUMAN_OBSERVATION,29558,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.269683,32.849712,2016,HUMAN_OBSERVATION,1022,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.272882,32.849224,2016,HUMAN_OBSERVATION,1046,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.445977,33.977552,2016,HUMAN_OBSERVATION,9,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.272985,32.85067,2016,HUMAN_OBSERVATION,50,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.431008,37.807938,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.78515,36.803103,2016,HUMAN_OBSERVATION,451,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-110.450389,24.551322,2016,HUMAN_OBSERVATION,30058,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.01727700000001,36.957277,2016,HUMAN_OBSERVATION,59,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.78535,36.80523,2016,HUMAN_OBSERVATION,60,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-113.457754,29.107134,2016,HUMAN_OBSERVATION,29533,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.446433,33.976938,2016,HUMAN_OBSERVATION,500,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.015121,36.768097,2016,HUMAN_OBSERVATION,488,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.271426,32.850603,2016,HUMAN_OBSERVATION,195,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.266006,32.831135,2016,HUMAN_OBSERVATION,3160,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.271426,32.850603,2016,HUMAN_OBSERVATION,195,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.017752,36.958531,2016,HUMAN_OBSERVATION,151,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-109.818342,22.917223,2016,HUMAN_OBSERVATION,30237,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-109.980443,22.822545,2016,HUMAN_OBSERVATION,30237,iNaturalist,GBIF
Zalophus californianus californianus,-122.4144,37.2612,2016,PRESERVED_SPECIMEN,NA,CAS,GBIF
"Zalophus californianus (Lesson, 1828)",-121.89165,36.604909,2016,HUMAN_OBSERVATION,56,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.89165,36.604909,2016,HUMAN_OBSERVATION,56,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-124.070898,40.021187,2016,HUMAN_OBSERVATION,51,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.453686,35.875287,2016,HUMAN_OBSERVATION,33,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.453353,33.971632,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-116.710928,31.835879,2016,HUMAN_OBSERVATION,29173,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.272351,33.745363,2016,HUMAN_OBSERVATION,122,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-124.05345,44.636784,2016,HUMAN_OBSERVATION,7350,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.203647,32.850943,2016,HUMAN_OBSERVATION,19423,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.159904,32.675781,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-124.214838,40.781181,2016,HUMAN_OBSERVATION,2771,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-124.084637,46.265242,2016,HUMAN_OBSERVATION,214,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.001804,36.963524,2016,HUMAN_OBSERVATION,65,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.083054,36.887053,2016,HUMAN_OBSERVATION,3906,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.245477,32.67407,2016,HUMAN_OBSERVATION,15,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.329427,37.114302,2016,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.271478,32.850124,2016,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.274503,32.849713,2016,HUMAN_OBSERVATION,57,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.89139,36.606046,2016,HUMAN_OBSERVATION,568,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.121148,33.759325,2016,HUMAN_OBSERVATION,81,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.804865,34.000213,2016,HUMAN_OBSERVATION,122,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.943161,36.867364,2016,HUMAN_OBSERVATION,28461,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.747276,36.924337,2016,HUMAN_OBSERVATION,28461,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.467058,38.589274,2016,HUMAN_OBSERVATION,2495,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-119.664052,34.405387,2016,HUMAN_OBSERVATION,242,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-119.684173,34.4049,2016,HUMAN_OBSERVATION,15,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.235202,32.694649,2016,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.997795,36.718393,2016,HUMAN_OBSERVATION,7,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.892241,36.605,2016,HUMAN_OBSERVATION,61,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.69021,33.454743,2016,HUMAN_OBSERVATION,5504,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.892571,36.6096,2016,HUMAN_OBSERVATION,218,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.885062,36.612068,2016,HUMAN_OBSERVATION,167,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.8852,36.612841,2016,HUMAN_OBSERVATION,336,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.226965,32.723758,2016,HUMAN_OBSERVATION,17,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.508957,37.779889,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.894676,36.600238,2016,HUMAN_OBSERVATION,7988,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.942282,36.515912,2016,HUMAN_OBSERVATION,708,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.942282,36.515912,2016,HUMAN_OBSERVATION,708,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.89273,36.604577,2016,HUMAN_OBSERVATION,65,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.237235,32.765952,2016,HUMAN_OBSERVATION,52,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.449011,33.965415,2016,HUMAN_OBSERVATION,122,iNaturalist,GBIF
Zalophus californianus californianus,-121.868,36.9375,2016,PRESERVED_SPECIMEN,NA,CAS,GBIF
Zalophus californianus californianus,-123.7186,39.1289,2016,PRESERVED_SPECIMEN,NA,CAS,GBIF
"Zalophus californianus (Lesson, 1828)",-119.228438,34.161435,2016,HUMAN_OBSERVATION,1783,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.84213,37.519324,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.196789,32.685785,2016,HUMAN_OBSERVATION,10081,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-123.9298,46.197547,2016,HUMAN_OBSERVATION,442,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.278135,32.847738,2016,HUMAN_OBSERVATION,47,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.240426,32.674458,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-119.227699,34.168626,2016,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-116.725745,31.835884,2016,HUMAN_OBSERVATION,29173,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.896057,36.808886,2016,HUMAN_OBSERVATION,488,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.172884,32.709171,2016,HUMAN_OBSERVATION,10,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.172944,32.709281,2016,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.807386,34.000391,2016,HUMAN_OBSERVATION,15,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.309278,33.69405,2016,HUMAN_OBSERVATION,1163,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.309278,33.69405,2016,HUMAN_OBSERVATION,1163,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.792253,36.805627,2016,HUMAN_OBSERVATION,100,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.889749,36.608294,2016,HUMAN_OBSERVATION,103,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.469702,47.277601,2016,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.791305,36.81491,2016,HUMAN_OBSERVATION,862,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.404408,33.202032,2016,HUMAN_OBSERVATION,61,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-119.277848,34.241443,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-120.853089,35.364618,2016,HUMAN_OBSERVATION,34,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-123.965935,49.235017,2016,HUMAN_OBSERVATION,329,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-123.09694,47.357359,2016,HUMAN_OBSERVATION,172,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.419416,37.77493,2016,HUMAN_OBSERVATION,12359,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.250539,33.710286,2016,HUMAN_OBSERVATION,891,iNaturalist,GBIF
Zalophus californianus californianus,-121.8938,36.609,2016,PRESERVED_SPECIMEN,NA,CAS,GBIF
Zalophus californianus californianus,-121.9654,36.5862,2016,PRESERVED_SPECIMEN,NA,CAS,GBIF
Zalophus californianus californianus,-123.8102,39.4617,2016,PRESERVED_SPECIMEN,NA,CAS,GBIF
"Zalophus californianus (Lesson, 1828)",-117.271939,32.850119,2016,HUMAN_OBSERVATION,2,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-111.953395,28.922707,2016,HUMAN_OBSERVATION,29558,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.235342,32.694559,2016,HUMAN_OBSERVATION,8,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-123.485261,48.690223,2016,HUMAN_OBSERVATION,122,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.92659,36.8779,2016,HUMAN_OBSERVATION,251,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.321708,33.344901,2016,HUMAN_OBSERVATION,50,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.236468,33.555009,2016,HUMAN_OBSERVATION,14564,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.380536,33.191482,2016,HUMAN_OBSERVATION,22014,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.953613,36.521733,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.959045,36.606137,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.805766,34.000447,2016,HUMAN_OBSERVATION,106,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.816302,34.009501,2016,HUMAN_OBSERVATION,72,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.810997,34.002144,2016,HUMAN_OBSERVATION,61,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.802543,34.001682,2016,HUMAN_OBSERVATION,61,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.006067,33.653022,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.93483,36.778969,2016,HUMAN_OBSERVATION,500,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.387223,47.812074,2016,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.549417,47.570593,2016,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.33918,47.603569,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.894169,36.678683,2016,HUMAN_OBSERVATION,244,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.005689,33.653446,2016,HUMAN_OBSERVATION,20,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.3885,47.812477,2016,HUMAN_OBSERVATION,53,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-124.077766,49.255058,2016,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-123.833518,46.191033,2016,HUMAN_OBSERVATION,14,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.921051,36.921064,2016,HUMAN_OBSERVATION,488,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-119.284599,34.272246,2016,HUMAN_OBSERVATION,15,iNaturalist,GBIF
